crypto_name,price
Trust Wallet Token,0.0871670022606849
Trust Wallet Token,0.0780560001730918
Trust Wallet Token,0.0865970030426979
Trust Wallet Token,0.0948619991540908
Trust Wallet Token,0.1155200004577636
Trust Wallet Token,0.1673990041017532
Trust Wallet Token,0.1406520009040832
Trust Wallet Token,0.1180820018053054
Trust Wallet Token,0.12590000033378598
Trust Wallet Token,0.1250060051679611
Trust Wallet Token,0.1177909970283508
Trust Wallet Token,0.1101979985833168
Trust Wallet Token,0.1208069995045661
Trust Wallet Token,0.1170030012726783
Trust Wallet Token,0.1124840006232261
Trust Wallet Token,0.1099470034241676
Trust Wallet Token,0.0928950011730194
Trust Wallet Token,0.0917500033974647
Trust Wallet Token,0.0851709991693496
Trust Wallet Token,0.0825380012392997
Trust Wallet Token,0.0843240022659301
Trust Wallet Token,0.0801070034503936
Trust Wallet Token,0.0770760029554367
Trust Wallet Token,0.0744969993829727
Trust Wallet Token,0.0665920004248619
Trust Wallet Token,0.0651229992508888
Trust Wallet Token,0.0734950006008148
Trust Wallet Token,0.066552996635437
Trust Wallet Token,0.0655540004372596
Trust Wallet Token,0.0676729977130889
Trust Wallet Token,0.0708110034465789
Trust Wallet Token,0.0724299997091293
Trust Wallet Token,0.0851989984512329
Trust Wallet Token,0.0912149995565414
Trust Wallet Token,0.0892279967665672
Trust Wallet Token,0.0978910028934478
Trust Wallet Token,0.0968940034508705
Trust Wallet Token,0.0987119972705841
Trust Wallet Token,0.1115880012512207
Trust Wallet Token,0.1060919985175132
Trust Wallet Token,0.1003379970788955
Trust Wallet Token,0.0979529991745948
Trust Wallet Token,0.0949190035462379
Trust Wallet Token,0.0883980020880699
Trust Wallet Token,0.0930370017886161
Trust Wallet Token,0.0942559987306594
Trust Wallet Token,0.0932940021157264
Trust Wallet Token,0.0886119976639747
Trust Wallet Token,0.0855590030550956
Trust Wallet Token,0.0970949977636337
Trust Wallet Token,0.0935999974608421
Trust Wallet Token,0.0882010012865066
Trust Wallet Token,0.0947820022702217
Trust Wallet Token,0.1061860024929046
Trust Wallet Token,0.1047189980745315
Trust Wallet Token,0.1045939996838569
Trust Wallet Token,0.1033030003309249
Trust Wallet Token,0.10218399763107301
Trust Wallet Token,0.1044469997286796
Trust Wallet Token,0.0990630015730857
Trust Wallet Token,0.1016039997339248
Trust Wallet Token,0.1013349965214729
Trust Wallet Token,0.1010389998555183
Trust Wallet Token,0.0938550010323524
Trust Wallet Token,0.0924540013074874
Trust Wallet Token,0.0916870012879371
Trust Wallet Token,0.0886640027165412
Trust Wallet Token,0.0972350016236305
Trust Wallet Token,0.0977870002388954
Trust Wallet Token,0.0970939993858337
Trust Wallet Token,0.0952339991927146
Trust Wallet Token,0.0964030027389526
Trust Wallet Token,0.0996370017528534
Trust Wallet Token,0.1009700000286102
Trust Wallet Token,0.1033030003309249
Trust Wallet Token,0.1000130027532577
Trust Wallet Token,0.1626719981431961
Trust Wallet Token,0.1325619965791702
Trust Wallet Token,0.1323059946298599
Trust Wallet Token,0.1255380064249038
Trust Wallet Token,0.1190270036458969
Trust Wallet Token,0.1345479935407638
Trust Wallet Token,0.1365250051021576
Trust Wallet Token,0.133432000875473
Trust Wallet Token,0.1293729990720749
Trust Wallet Token,0.128162994980812
Trust Wallet Token,0.1272549927234649
Trust Wallet Token,0.1271689981222152
Trust Wallet Token,0.1210089996457099
Trust Wallet Token,0.1367889940738678
Trust Wallet Token,0.1430090069770813
Trust Wallet Token,0.1480250060558319
Trust Wallet Token,0.1490329951047897
Trust Wallet Token,0.1438719928264618
Trust Wallet Token,0.1403280049562454
Trust Wallet Token,0.1376579999923706
Trust Wallet Token,0.1270869970321655
Trust Wallet Token,0.1228609979152679
Trust Wallet Token,0.1315930038690567
Trust Wallet Token,0.1418409943580627
Trust Wallet Token,0.1399890035390854
Trust Wallet Token,0.1344619989395141
Trust Wallet Token,0.1335120052099228
Trust Wallet Token,0.1358979940414428
Trust Wallet Token,0.1548389941453933
Trust Wallet Token,0.1352709978818893
Trust Wallet Token,0.1394329965114593
Trust Wallet Token,0.1352239996194839
Trust Wallet Token,0.1395650058984756
Trust Wallet Token,0.1370649933815002
Trust Wallet Token,0.1504729986190796
Trust Wallet Token,0.1615000069141388
Trust Wallet Token,0.1728380024433136
Trust Wallet Token,0.4292309880256653
Trust Wallet Token,0.2791410088539123
Trust Wallet Token,0.2881880104541778
Trust Wallet Token,0.298552006483078
Trust Wallet Token,0.2910259962081909
Trust Wallet Token,0.3013550043106079
Trust Wallet Token,0.323745995759964
Trust Wallet Token,0.3642759919166565
Trust Wallet Token,0.4132919907569885
Trust Wallet Token,0.46413400769233704
Trust Wallet Token,0.5505139827728271
Trust Wallet Token,0.6103469729423523
Trust Wallet Token,0.6995999813079834
Trust Wallet Token,0.6476799845695496
Trust Wallet Token,0.6382520198822021
Trust Wallet Token,0.7216309905052185
Trust Wallet Token,0.6956470012664795
Trust Wallet Token,0.6562479734420776
Trust Wallet Token,0.6408439874649048
Trust Wallet Token,0.5695070028305054
Trust Wallet Token,0.6453830003738403
Trust Wallet Token,0.6611109972000122
Trust Wallet Token,0.7756789922714233
Trust Wallet Token,0.8698779940605164
Trust Wallet Token,0.7427160143852234
Trust Wallet Token,0.7582740187644958
Trust Wallet Token,0.7043049931526184
Trust Wallet Token,0.6025360226631165
Trust Wallet Token,0.6284340023994446
Trust Wallet Token,0.5792549848556519
Trust Wallet Token,0.5367119908332825
Trust Wallet Token,0.5334060192108154
Trust Wallet Token,0.4613249897956848
Trust Wallet Token,0.5316200256347656
Trust Wallet Token,0.5237870216369629
Trust Wallet Token,0.5416049957275391
Trust Wallet Token,0.5091909766197205
Trust Wallet Token,0.4973869919776916
Trust Wallet Token,0.5076630115509033
Trust Wallet Token,0.551971971988678
Trust Wallet Token,0.5416849851608276
Trust Wallet Token,0.5889629721641539
Trust Wallet Token,0.5518220067024231
Trust Wallet Token,0.5321879982948303
Trust Wallet Token,0.4985769987106323
Trust Wallet Token,0.5334470272064209
Trust Wallet Token,0.5384050011634827
Trust Wallet Token,0.5610830187797546
Trust Wallet Token,0.6336770057678223
Trust Wallet Token,0.622402012348175
Trust Wallet Token,0.5972229838371277
Trust Wallet Token,0.6494269967079163
Trust Wallet Token,0.6236749887466431
Trust Wallet Token,0.6169649958610535
Trust Wallet Token,0.5989069938659668
Trust Wallet Token,0.5763409733772278
Trust Wallet Token,0.5427839756011963
Trust Wallet Token,0.5080490112304688
Trust Wallet Token,0.5634959936141968
Trust Wallet Token,0.5708640217781067
Trust Wallet Token,0.5686010122299194
Trust Wallet Token,0.644985020160675
Trust Wallet Token,0.6567260026931763
Trust Wallet Token,0.6168929934501648
Trust Wallet Token,0.620809018611908
Trust Wallet Token,0.6107720136642456
Trust Wallet Token,0.5959299802780151
Trust Wallet Token,0.7517859935760498
Trust Wallet Token,0.7303720116615295
Trust Wallet Token,0.7386519908905029
Trust Wallet Token,0.6632710099220276
Trust Wallet Token,0.716247022151947
Trust Wallet Token,0.7287030220031738
Trust Wallet Token,0.7095130085945129
Trust Wallet Token,0.8160669803619385
Trust Wallet Token,0.844173014163971
Trust Wallet Token,0.8228740096092224
Trust Wallet Token,0.7969570159912109
Trust Wallet Token,0.7999550104141235
Trust Wallet Token,0.7678030133247375
Trust Wallet Token,0.7991210222244263
Trust Wallet Token,0.6964560151100159
Trust Wallet Token,0.6579160094261169
Trust Wallet Token,0.7093350291252136
Trust Wallet Token,0.6582760214805603
Trust Wallet Token,0.6195750236511229
Trust Wallet Token,0.5851039886474609
Trust Wallet Token,0.5435360074043274
Trust Wallet Token,0.5479699969291687
Trust Wallet Token,0.6506140232086182
Trust Wallet Token,0.6664440035820007
Trust Wallet Token,0.6253319978713989
Trust Wallet Token,0.638484001159668
Trust Wallet Token,0.6849849820137024
Trust Wallet Token,0.7468749880790709
Trust Wallet Token,1.0815529823303225
Trust Wallet Token,1.0722750425338743
Trust Wallet Token,0.9497749805450441
Trust Wallet Token,0.9936050176620485
Trust Wallet Token,0.9470660090446472
Trust Wallet Token,0.9533550143241882
Trust Wallet Token,0.9671859741210938
Trust Wallet Token,0.933467984199524
Trust Wallet Token,0.9068300127983092
Trust Wallet Token,0.9716830253601074
Trust Wallet Token,0.8615049719810486
Trust Wallet Token,0.8014000058174133
Trust Wallet Token,0.868071973323822
Trust Wallet Token,0.785290002822876
Trust Wallet Token,0.7924680113792419
Trust Wallet Token,0.7262669801712036
Trust Wallet Token,0.7476130127906799
Trust Wallet Token,0.5008410215377808
Trust Wallet Token,0.587673008441925
Trust Wallet Token,0.5419859886169434
Trust Wallet Token,0.480987012386322
Trust Wallet Token,0.4192129969596863
Trust Wallet Token,0.5317000150680542
Trust Wallet Token,0.517861008644104
Trust Wallet Token,0.6110630035400391
Trust Wallet Token,0.5746600031852722
Trust Wallet Token,0.5177209973335266
Trust Wallet Token,0.4828099906444549
Trust Wallet Token,0.5107079744338989
Trust Wallet Token,0.5210750102996826
Trust Wallet Token,0.4992589950561523
Trust Wallet Token,0.5231930017471313
Trust Wallet Token,0.5311909914016724
Trust Wallet Token,0.4534760117530823
Trust Wallet Token,0.4189270138740539
Trust Wallet Token,0.3862249851226806
Trust Wallet Token,0.3428690135478973
Trust Wallet Token,0.3215889930725097
Trust Wallet Token,0.3617109954357147
Trust Wallet Token,0.3380579948425293
Trust Wallet Token,0.3519749939441681
Trust Wallet Token,0.3513999879360199
Trust Wallet Token,0.3702139854431152
Trust Wallet Token,0.3817780017852783
Trust Wallet Token,0.372758001089096
Trust Wallet Token,0.3553029894828796
Trust Wallet Token,0.3478550016880035
Trust Wallet Token,0.3286699950695038
Trust Wallet Token,0.3280690014362335
Trust Wallet Token,0.3297869861125946
Trust Wallet Token,0.2647199928760528
Trust Wallet Token,0.2736879885196686
Trust Wallet Token,0.3017509877681732
Trust Wallet Token,0.3118410110473633
Trust Wallet Token,0.2733039855957031
Trust Wallet Token,0.2795079946517944
Trust Wallet Token,0.2958990037441253
Trust Wallet Token,0.3209609985351562
Trust Wallet Token,0.3325310051441192
Trust Wallet Token,0.3317529857158661
Trust Wallet Token,0.3142780065536499
Trust Wallet Token,0.3159680068492889
Trust Wallet Token,0.3357900083065033
Trust Wallet Token,0.3377240002155304
Trust Wallet Token,0.3298830091953277
Trust Wallet Token,0.3419339954853058
Trust Wallet Token,0.3406679928302765
Trust Wallet Token,0.3173489868640899
Trust Wallet Token,0.3267439901828766
Trust Wallet Token,0.3185890018939972
Trust Wallet Token,0.3251599967479706
Trust Wallet Token,0.3173969984054565
Trust Wallet Token,0.3319239914417267
Trust Wallet Token,0.3231320083141327
Trust Wallet Token,0.3441759943962097
Trust Wallet Token,0.3220019936561584
Trust Wallet Token,0.3098669946193695
Trust Wallet Token,0.3094260096549988
Trust Wallet Token,0.2844769954681396
Trust Wallet Token,0.2684670090675354
Trust Wallet Token,0.2959850132465362
Trust Wallet Token,0.3027859926223755
Trust Wallet Token,0.311598002910614
Trust Wallet Token,0.3170300126075744
Trust Wallet Token,0.3277469873428345
Trust Wallet Token,0.3255850076675415
Trust Wallet Token,0.33542600274086
Trust Wallet Token,0.3321329951286316
Trust Wallet Token,0.3513909876346588
Trust Wallet Token,0.3747909963130951
Trust Wallet Token,0.3906219899654388
Trust Wallet Token,0.3645499944686889
Trust Wallet Token,0.3921180069446563
Trust Wallet Token,0.4275250136852264
Trust Wallet Token,0.4695470035076141
Trust Wallet Token,0.4973469972610473
Trust Wallet Token,0.4996919929981231
Trust Wallet Token,0.4841940104961395
Trust Wallet Token,0.4588440060615539
Trust Wallet Token,0.4808650016784668
Trust Wallet Token,0.5017520189285278
Trust Wallet Token,0.5054849982261658
Trust Wallet Token,0.4874730110168457
Trust Wallet Token,0.5213260054588318
Trust Wallet Token,0.617559015750885
Trust Wallet Token,0.6692349910736084
Trust Wallet Token,0.7086139917373657
Trust Wallet Token,0.7590510249137878
Trust Wallet Token,0.7424629926681519
Trust Wallet Token,0.8115419745445251
Trust Wallet Token,0.8101459741592407
Trust Wallet Token,0.8337299823760986
Trust Wallet Token,0.9418089985847472
Trust Wallet Token,0.9255399703979492
Trust Wallet Token,0.898855984210968
Trust Wallet Token,0.9457730054855348
Trust Wallet Token,0.8432350158691406
Trust Wallet Token,0.8999069929122925
Trust Wallet Token,0.8844270110130309
Trust Wallet Token,0.8988410234451294
Trust Wallet Token,0.8510800004005432
Trust Wallet Token,0.8783310055732727
Trust Wallet Token,1.0510540008544922
Trust Wallet Token,1.0670340061187744
Trust Wallet Token,1.2022919654846191
Trust Wallet Token,1.518555998802185
Trust Wallet Token,1.5176750421524048
Trust Wallet Token,1.3948780298233032
Trust Wallet Token,1.1617439985275269
Trust Wallet Token,1.2731859683990479
Trust Wallet Token,1.275818943977356
Trust Wallet Token,1.1488790512084959
Trust Wallet Token,1.1767549514770508
Trust Wallet Token,1.202182054519653
Trust Wallet Token,1.143987059593201
Trust Wallet Token,1.3162200450897217
Trust Wallet Token,1.3127249479293823
Trust Wallet Token,1.2402249574661257
Trust Wallet Token,1.185956954956055
Trust Wallet Token,1.201274037361145
Trust Wallet Token,1.1513429880142212
Trust Wallet Token,0.9463800191879272
Trust Wallet Token,1.0027769804000854
Trust Wallet Token,1.129269003868103
Trust Wallet Token,1.1142610311508179
Trust Wallet Token,1.0368540287017822
Trust Wallet Token,0.9995480179786682
Trust Wallet Token,0.9917349815368652
Trust Wallet Token,0.9325670003890992
Trust Wallet Token,0.9093599915504456
Trust Wallet Token,0.9463760256767272
Trust Wallet Token,0.9839289784431458
Trust Wallet Token,1.0717949867248535
Trust Wallet Token,1.073920965194702
Trust Wallet Token,1.0672489404678345
Trust Wallet Token,1.0350899696350098
Trust Wallet Token,1.0481959581375122
Trust Wallet Token,1.0538890361785889
Trust Wallet Token,1.0286949872970579
Trust Wallet Token,1.0177030563354492
Trust Wallet Token,1.0076420307159424
Trust Wallet Token,0.9972119927406312
Trust Wallet Token,1.0166079998016355
Trust Wallet Token,1.016288995742798
Trust Wallet Token,1.286816954612732
Trust Wallet Token,1.1903489828109741
Trust Wallet Token,1.1329569816589355
Trust Wallet Token,1.1275579929351809
Trust Wallet Token,1.0953149795532229
Trust Wallet Token,1.0930019617080688
Trust Wallet Token,1.0954229831695557
Trust Wallet Token,1.1209239959716797
Trust Wallet Token,1.0768970251083374
Trust Wallet Token,1.105262041091919
Trust Wallet Token,1.0855139493942259
Trust Wallet Token,1.0475510358810425
Trust Wallet Token,1.1002839803695679
Trust Wallet Token,1.0825799703598022
Trust Wallet Token,1.038092017173767
Trust Wallet Token,1.0192029476165771
Trust Wallet Token,1.0315489768981934
Trust Wallet Token,1.0649770498275757
Trust Wallet Token,1.0404870510101318
Trust Wallet Token,1.0479760169982908
Trust Wallet Token,1.1946510076522827
Trust Wallet Token,1.2437230348587036
Trust Wallet Token,1.1435970067977903
Trust Wallet Token,1.1433329582214355
Trust Wallet Token,1.141482949256897
Trust Wallet Token,1.1241530179977417
Trust Wallet Token,1.13981294631958
Trust Wallet Token,1.1670780181884766
Trust Wallet Token,1.1314630508422852
Trust Wallet Token,1.3270009756088257
Trust Wallet Token,1.2746150493621826
Trust Wallet Token,1.3023899793624878
Trust Wallet Token,1.2589939832687378
Trust Wallet Token,1.193647027015686
Trust Wallet Token,1.1782009601593018
Trust Wallet Token,1.1793620586395264
Trust Wallet Token,1.0880639553070068
Trust Wallet Token,1.1536740064620972
Trust Wallet Token,1.1908780336380005
Trust Wallet Token,1.169329047203064
Trust Wallet Token,1.1044509410858154
Trust Wallet Token,1.1805399656295776
Trust Wallet Token,1.136919021606445
Trust Wallet Token,1.1529890298843384
Trust Wallet Token,1.030419945716858
Trust Wallet Token,1.055888056755066
Trust Wallet Token,1.0762410163879397
Trust Wallet Token,1.0705729722976685
Trust Wallet Token,1.0408500432968142
Trust Wallet Token,1.0390510559082031
Trust Wallet Token,1.0817450284957886
Trust Wallet Token,1.0018639564514158
Trust Wallet Token,0.8281970024108887
Trust Wallet Token,0.7829599976539612
Trust Wallet Token,0.8140630125999451
Trust Wallet Token,0.8068940043449402
Trust Wallet Token,0.8253219723701477
Trust Wallet Token,0.7383630275726318
Trust Wallet Token,0.7524920105934143
Trust Wallet Token,0.7778210043907166
Trust Wallet Token,0.7680590152740479
Trust Wallet Token,0.6760929822921753
Trust Wallet Token,0.7102069854736328
Trust Wallet Token,0.7363629937171936
Trust Wallet Token,0.7151989936828613
Trust Wallet Token,0.6924840211868286
Trust Wallet Token,0.702223002910614
Trust Wallet Token,0.6908950209617615
Trust Wallet Token,0.6685960292816162
Trust Wallet Token,0.7203220129013062
Trust Wallet Token,0.7370100021362305
Trust Wallet Token,0.8175590038299559
Trust Wallet Token,0.7975540161132812
Trust Wallet Token,0.7915980219841003
Trust Wallet Token,0.7896569967269897
Trust Wallet Token,0.794277012348175
Trust Wallet Token,0.7173089981079102
Trust Wallet Token,0.7005919814109802
Trust Wallet Token,0.7290350198745728
Trust Wallet Token,0.7101539969444275
Trust Wallet Token,0.7293580174446106
Trust Wallet Token,0.7265679836273193
Trust Wallet Token,0.7046480178833008
Trust Wallet Token,0.6939939856529236
Trust Wallet Token,0.6473789811134338
Trust Wallet Token,0.6384090185165405
Trust Wallet Token,0.6386880278587341
Trust Wallet Token,0.6383190155029297
Trust Wallet Token,0.6492940187454224
Trust Wallet Token,0.6333900094032288
Trust Wallet Token,0.6505740284919739
Trust Wallet Token,0.7000470161437988
Trust Wallet Token,0.6654360294342041
Trust Wallet Token,0.7133020162582397
Trust Wallet Token,0.7366300225257874
Trust Wallet Token,0.7149930000305176
Trust Wallet Token,0.6914590001106262
Trust Wallet Token,0.6827579736709595
Trust Wallet Token,0.6858170032501221
Trust Wallet Token,0.6440680027008057
Trust Wallet Token,0.5616959929466248
Trust Wallet Token,0.5070809721946716
Trust Wallet Token,0.5315489768981934
Trust Wallet Token,0.5070559978485107
Trust Wallet Token,0.5139340162277222
Trust Wallet Token,0.5013430118560791
Trust Wallet Token,0.5100899934768677
Trust Wallet Token,0.521668016910553
Trust Wallet Token,0.5255789756774902
Trust Wallet Token,0.5139589905738831
Trust Wallet Token,0.549875020980835
Trust Wallet Token,0.5654780268669128
Trust Wallet Token,0.5396980047225952
Trust Wallet Token,0.5416830182075499
Trust Wallet Token,0.5913919806480408
Trust Wallet Token,0.6010599732398987
Trust Wallet Token,0.5978159904479979
Trust Wallet Token,0.6385070085525513
Trust Wallet Token,0.6272209882736206
Trust Wallet Token,0.6242859959602356
Trust Wallet Token,0.604541003704071
Trust Wallet Token,0.5693470239639282
Trust Wallet Token,0.5637059807777405
Trust Wallet Token,0.5406060218811035
Trust Wallet Token,0.5491889715194702
Trust Wallet Token,0.5819669961929321
Trust Wallet Token,0.5684990286827087
Trust Wallet Token,0.5414630174636841
Trust Wallet Token,0.5241889953613281
Trust Wallet Token,0.5589990019798279
Trust Wallet Token,0.5182650089263916
Trust Wallet Token,0.4723730087280273
Trust Wallet Token,0.5219249725341797
Trust Wallet Token,0.4953869879245758
Trust Wallet Token,0.4598070085048675
Trust Wallet Token,0.4820930063724518
Trust Wallet Token,0.5043460130691528
Trust Wallet Token,0.4865500032901764
Trust Wallet Token,0.5672460198402405
Trust Wallet Token,0.7570989727973938
Trust Wallet Token,0.7253490090370178
Trust Wallet Token,0.8079249858856201
Trust Wallet Token,0.7291629910469055
Trust Wallet Token,0.7300239801406859
Trust Wallet Token,0.682483971118927
Trust Wallet Token,0.671159029006958
Trust Wallet Token,0.6768450140953064
Trust Wallet Token,0.7348380088806152
Trust Wallet Token,0.6979190111160278
Trust Wallet Token,0.6728439927101135
Trust Wallet Token,0.6731690168380737
Trust Wallet Token,0.6260709762573242
Trust Wallet Token,0.6443600058555603
Trust Wallet Token,0.7113959789276123
Trust Wallet Token,0.7361739873886108
Trust Wallet Token,0.7917450070381165
Trust Wallet Token,0.8729580044746399
Trust Wallet Token,0.879252016544342
Trust Wallet Token,0.9268739819526672
Trust Wallet Token,0.94378399848938
Trust Wallet Token,1.1682599782943726
Trust Wallet Token,1.0360519886016846
Trust Wallet Token,1.0941829681396484
Trust Wallet Token,1.178583025932312
Trust Wallet Token,1.2244490385055542
Trust Wallet Token,1.3650670051574707
Trust Wallet Token,1.2262760400772097
Trust Wallet Token,1.2012239694595337
Trust Wallet Token,1.29202401638031
Trust Wallet Token,1.194445013999939
Trust Wallet Token,1.261379957199097
Trust Wallet Token,1.3032820224761963
Trust Wallet Token,1.3060920238494873
Trust Wallet Token,1.2839239835739136
Trust Wallet Token,1.2664769887924194
Trust Wallet Token,1.1472870111465454
Trust Wallet Token,1.195040941238403
Trust Wallet Token,1.0658129453659058
Trust Wallet Token,1.1290919780731201
Trust Wallet Token,1.1316269636154177
